"id","label"
29461,"False"
29469,"True"
29479,"True"
29489,"True"
29496,"False"
29500,"False"
29523,"True"
29525,"False"
29539,"True"
29548,"True"
29558,"False"
29571,"True"
29582,"False"
29599,"True"
29601,"True"
29607,"True"
29624,"True"
29627,"True"
29631,"True"
29652,"True"
29653,"True"
29654,"False"
29663,"False"
29665,"False"
29685,"True"
29689,"True"
29697,"True"
29720,"True"
29725,"True"
29736,"True"
29743,"True"
29763,"True"
29767,"True"
29769,"True"
29782,"True"
29785,"False"
29790,"True"
29792,"True"
29816,"False"
29830,"False"
29840,"True"
29848,"False"
29849,"True"
29862,"False"
29886,"False"
29888,"False"
29907,"True"
29910,"True"
29922,"True"
29933,"False"
29934,"False"
29948,"False"
29951,"False"
29960,"True"
29964,"True"
29977,"False"
29978,"True"
29989,"True"
29994,"True"
30003,"True"
30034,"True"
30036,"False"
30057,"False"
30059,"True"
30070,"True"
30104,"False"
30105,"True"
30107,"True"
30122,"True"
30145,"True"
30176,"True"
30184,"True"
30349,"True"
30351,"False"
30363,"True"
30382,"False"
30390,"True"
30400,"True"
30402,"True"
30415,"True"
30421,"True"
30424,"True"
30432,"True"
30434,"True"
30449,"True"
30466,"False"
30475,"True"
30476,"True"
30478,"True"
30480,"True"
30490,"False"
30506,"True"
30534,"False"
30559,"True"
30563,"True"
30588,"True"
30594,"True"
30618,"True"
30630,"True"
30636,"True"
30647,"True"
30682,"False"
30683,"False"
30700,"True"
30704,"False"
30712,"True"
30715,"True"
30727,"True"
30757,"False"
30762,"True"
30764,"True"
30778,"True"
30787,"True"
30796,"True"
30797,"True"
30821,"True"
30823,"True"
30838,"True"
30842,"True"
30848,"True"
30865,"True"
30875,"False"
30909,"True"
30912,"True"
30937,"True"
30940,"True"
30958,"False"
30971,"True"
30998,"True"
30999,"True"
31016,"True"
31025,"True"
31040,"True"
31041,"True"
31056,"False"
31069,"False"
31078,"True"
31081,"True"
31106,"True"
31118,"True"
31124,"True"
31131,"True"
31166,"True"
31169,"True"
31181,"True"
31199,"True"
31200,"True"
31241,"True"
31249,"False"
31251,"True"
31254,"True"
31261,"True"
31266,"True"
31277,"True"
31280,"True"
31286,"True"
31321,"True"
31325,"False"
31357,"True"
31360,"True"
31385,"True"
31387,"True"
31401,"True"
31406,"False"
31411,"True"
31418,"False"
31423,"True"
31432,"True"
31458,"True"
31461,"True"
31488,"True"
31490,"True"
31532,"True"
31540,"False"
31549,"True"
31550,"True"
31561,"True"
31607,"True"
31622,"False"
31631,"True"
31642,"True"
31656,"False"
31666,"False"
31674,"False"
31679,"True"
31683,"True"
31687,"True"
31723,"True"
31727,"True"
31768,"True"
31774,"False"
31808,"False"
31814,"False"
31819,"True"
31832,"True"
31833,"True"
31859,"True"
31864,"True"
31904,"True"
31911,"True"
31930,"True"
31937,"True"
31938,"True"
31946,"True"
31952,"True"
31953,"True"
31969,"True"
31971,"True"
31995,"False"
32011,"True"
32028,"False"
32029,"True"
32035,"True"
32049,"True"
32063,"True"
32069,"True"
32072,"True"
32078,"True"
32084,"False"
32096,"True"
32097,"True"
32100,"False"
32109,"True"
32111,"True"
32127,"True"
32128,"True"
32139,"True"
32142,"True"
32148,"True"
32153,"False"
32154,"True"
32166,"False"
32169,"True"
32177,"True"
32197,"True"
32222,"False"
32224,"True"
32229,"True"
32234,"True"
32240,"True"
32251,"True"
32257,"True"
32261,"True"
32280,"False"
32288,"True"
32294,"True"
32297,"False"
32301,"True"
32308,"True"
32314,"True"
32315,"True"
32328,"True"
32331,"False"
32341,"True"
32344,"True"
32366,"True"
32378,"True"
32395,"True"
32402,"True"
32418,"True"
32424,"True"
32438,"True"
32449,"True"
32454,"True"
32464,"True"
32496,"False"
32502,"False"
32511,"True"
32531,"False"
32539,"True"
32555,"True"
32560,"False"
32564,"True"
32566,"False"
32575,"True"
32579,"False"
32589,"True"
32595,"True"
32605,"True"
32633,"True"
32655,"True"
32664,"True"
32667,"True"
32692,"False"
32693,"True"
32704,"True"
32705,"True"
32716,"True"
32724,"False"
32730,"True"
32741,"True"
32757,"False"
32763,"False"
32774,"True"
32782,"False"
32788,"True"
32789,"False"
32794,"True"
32798,"True"
32803,"True"
32822,"False"
32830,"False"
32841,"False"
32845,"True"
32847,"True"
32873,"True"
32887,"True"
32909,"True"
32916,"True"
32942,"False"
32950,"False"
32954,"False"
32957,"True"
32966,"True"
32979,"True"
32992,"False"
33003,"True"
33007,"False"
33013,"True"
33016,"True"
33047,"True"
33053,"True"
33063,"True"
33067,"True"
33093,"False"
33096,"True"
33121,"False"
33129,"True"
33130,"False"
33143,"True"
33146,"False"
33168,"True"
33169,"True"
33171,"True"
33191,"True"
33192,"True"
33206,"True"
33232,"False"
33236,"True"
33246,"True"
33254,"True"
33271,"True"
33281,"True"
33286,"True"
33301,"True"
33305,"True"
33311,"True"
33315,"True"
33349,"False"
33353,"False"
33355,"True"
33357,"True"
33366,"False"
33369,"True"
33381,"True"
33413,"True"
33423,"True"
33426,"True"
33428,"False"
33435,"True"
33441,"True"
33480,"True"
33491,"True"
33497,"False"
33510,"True"
33525,"True"
33527,"True"
33554,"True"
33559,"True"
33599,"True"
33603,"True"
33620,"True"
33625,"True"
33676,"True"
33677,"False"
33693,"True"
33704,"True"
33745,"False"
33748,"False"
33757,"False"
33765,"False"
33772,"False"
33775,"True"
33777,"True"
33781,"True"
33802,"True"
33806,"False"
33844,"True"
33847,"True"
33853,"True"
33884,"False"
33887,"True"
33889,"False"
33893,"True"
33895,"True"
33921,"True"
33927,"True"
33935,"False"
33949,"True"
33951,"True"
33955,"False"
33976,"True"
33988,"True"
33994,"False"
34001,"True"
34008,"True"
34011,"False"
34016,"True"
34045,"True"
34046,"False"
34071,"True"
34074,"True"
34087,"True"
34088,"True"
34104,"True"
34108,"False"
34120,"False"
34122,"False"
34125,"True"
34138,"False"
34140,"True"
34141,"True"
34155,"True"
34164,"True"
34180,"True"
34182,"False"
34196,"True"
34197,"False"
34206,"True"
34220,"True"
34232,"True"
34264,"True"
34268,"False"
34304,"True"
34307,"False"
34317,"False"
34323,"False"
34330,"True"
34335,"True"
34358,"True"
34360,"True"
34375,"False"
34383,"True"
34387,"False"
34403,"True"
34405,"False"
34442,"True"
34445,"True"
34452,"True"
34456,"True"
34492,"True"
34496,"True"
34501,"True"
34521,"True"
34527,"False"
34546,"False"
34551,"True"
34552,"True"
34566,"True"
34568,"True"
34586,"False"
34591,"True"
34600,"True"
34602,"True"
34627,"True"
34639,"True"
34641,"True"
34645,"True"
34684,"True"
34700,"True"
34701,"True"
34705,"True"
34745,"True"
34753,"True"
34755,"True"
34769,"True"
34776,"True"
34786,"False"
34798,"True"
34799,"False"
34804,"False"
34810,"False"
34811,"True"
34818,"True"
34821,"True"
34853,"True"
34859,"True"
34898,"True"
34903,"True"
34945,"True"
34948,"True"
34951,"True"
34956,"True"
34989,"True"
34992,"True"
35007,"True"
35033,"True"
35036,"True"
35064,"True"
35065,"True"
35069,"True"
35080,"True"
35106,"True"
35110,"True"
35151,"True"
35158,"True"
35167,"True"
35198,"False"
35214,"True"
35218,"True"
35224,"True"
35232,"False"
35234,"True"
35248,"False"
35255,"True"
35272,"False"
35277,"False"
35284,"False"
35293,"False"
35294,"False"
35304,"True"
35305,"True"
35321,"True"
35335,"True"
35337,"True"
35348,"True"
35351,"True"
35377,"False"
35384,"False"
35387,"True"
35395,"False"
35408,"True"
35410,"True"
35430,"False"
35433,"True"
35438,"True"
35439,"True"
35442,"True"
35484,"True"
35486,"True"
35495,"True"
35497,"False"
35511,"True"
35526,"True"
35528,"True"
35546,"True"
35564,"True"
35566,"True"
35577,"True"
35579,"True"
35598,"True"
35603,"True"
35628,"True"
35629,"True"
35664,"False"
35685,"True"
35686,"False"
35709,"True"
35726,"True"
35729,"True"
35744,"False"
35763,"False"
35766,"False"
35780,"False"
35781,"True"
35783,"False"
35799,"True"
35800,"True"
35811,"True"
35819,"True"
35827,"True"
35864,"True"
35868,"False"
35874,"True"
35881,"True"
35885,"True"
35921,"False"
35924,"False"
35927,"False"
35929,"True"
35940,"False"
35950,"True"
35954,"False"
35973,"False"
35980,"True"
35985,"False"
35990,"True"
36025,"True"
36033,"True"
36050,"True"
36057,"True"
36059,"True"
36073,"True"
36094,"True"
36098,"True"
36099,"False"
36115,"True"
36118,"True"
36136,"True"
36140,"False"
36143,"False"
36146,"True"
36148,"True"
36193,"True"
36197,"True"
36200,"True"
36221,"True"
36235,"True"
36240,"True"
36245,"False"
36254,"True"
36260,"False"
36301,"True"
36303,"True"
36323,"True"
36326,"True"
36328,"True"
36341,"True"
36349,"True"
36350,"False"
36354,"True"
36361,"True"
36375,"False"
36377,"True"
36386,"False"
36389,"True"
36396,"True"
36401,"False"
36445,"True"
36449,"True"
36492,"True"
36495,"False"
36508,"False"
36515,"False"
36530,"True"
36532,"True"
36543,"True"
36546,"True"
36572,"False"
36581,"True"
36585,"True"
36631,"False"
36632,"False"
36638,"True"
36649,"True"
36661,"True"
36665,"True"
36702,"True"
36708,"False"
36724,"True"
36728,"True"
36730,"True"
36731,"True"
36755,"True"
36764,"False"
36784,"True"
36785,"False"
36795,"True"
36803,"False"
36809,"True"
36812,"True"
36839,"True"
36842,"True"
36861,"False"
36864,"False"
36867,"True"
36877,"True"
36879,"True"
36921,"True"
36930,"False"
36934,"True"
36964,"True"
36972,"True"
36991,"False"
37000,"True"
37004,"True"
37028,"True"
37042,"True"
37065,"True"
37408,"True"
37421,"True"
37424,"False"
37429,"False"
37448,"True"
37453,"False"
37457,"True"
37488,"True"
37495,"True"
37501,"False"
37504,"True"
37510,"True"
37512,"True"
37518,"True"
37524,"True"
37529,"True"
37539,"True"
37542,"False"
37558,"True"
37559,"True"
37570,"True"
37574,"True"
37592,"True"
37769,"True"
37840,"True"
38356,"True"
38771,"True"
69217,"False"
69227,"False"
69232,"True"
69233,"True"
69244,"True"
69247,"True"
69264,"True"
69266,"True"
69279,"True"
69297,"True"
69298,"False"
69300,"True"
69321,"True"
69330,"False"
69358,"True"
69360,"True"
69369,"True"
69375,"True"
69376,"True"
69390,"True"
69411,"False"
69413,"False"
69427,"True"
69433,"True"
69441,"False"
69445,"True"
69487,"True"
69488,"True"
69501,"True"
69506,"True"
69549,"True"
69551,"True"
69567,"True"
69570,"False"
69595,"True"
69597,"True"
69621,"False"
69624,"False"
69631,"True"
69632,"False"
69641,"False"
69643,"True"
69645,"True"
69673,"True"
69688,"True"
69691,"True"
69694,"True"
69714,"True"
69717,"True"
69729,"True"
69736,"True"
69737,"True"
69755,"True"
69760,"True"
69779,"False"
69781,"False"
69793,"True"
69803,"True"
69806,"False"
69834,"False"
69841,"True"
69842,"False"
69843,"False"
69853,"True"
69859,"True"
69862,"False"
69894,"True"
69896,"False"
69917,"True"
69918,"True"
69922,"True"
69960,"True"
69969,"True"
70014,"True"
70016,"False"
70034,"True"
70035,"True"
70058,"True"
70065,"True"
70089,"True"
70091,"True"
70102,"True"
70108,"True"
70128,"True"
70130,"True"
70140,"True"
70142,"True"
70154,"True"
70156,"False"
70169,"True"
70170,"True"
70185,"True"
70187,"True"
70192,"True"
70215,"True"
70220,"False"
70237,"True"
70245,"True"
70250,"True"
70260,"True"
70263,"True"
70288,"True"
70305,"True"
70307,"False"
70318,"True"
70322,"True"
70369,"True"
70370,"True"
70377,"True"
70400,"True"
70401,"True"
70416,"False"
70422,"False"
70423,"False"
70425,"True"
70440,"True"
70443,"True"
70445,"True"
70466,"True"
70467,"True"
70478,"True"
70490,"True"
70499,"True"
70502,"False"
70508,"True"
70509,"True"
70522,"True"
70525,"True"
70547,"True"
70555,"False"
70570,"False"
70584,"False"
70594,"False"
70605,"True"
70619,"True"
70632,"True"
70633,"True"
70649,"True"
70652,"True"
70661,"False"
70675,"True"
70679,"True"
70694,"True"
70713,"False"
70726,"True"
70740,"True"
70759,"True"
70764,"True"
70767,"True"
70787,"True"
70789,"True"
70803,"True"
70804,"True"
70820,"False"
70834,"False"
70837,"True"
70840,"True"
70845,"True"
70883,"True"
70886,"False"
70892,"True"
70907,"True"
70910,"False"
70925,"True"
70931,"False"
70945,"True"
70951,"True"
70959,"False"
70975,"True"
70980,"True"
71000,"True"
71009,"False"
71037,"False"
71052,"False"
71062,"False"
71067,"True"
71077,"True"
71086,"False"
71097,"True"
71099,"True"
71102,"False"
71118,"False"
71127,"True"
71148,"True"
71154,"False"
71156,"True"
71160,"True"
71166,"True"
71187,"True"
71202,"True"
71207,"True"
71209,"False"
71213,"False"
71221,"True"
71225,"True"
71227,"True"
71248,"False"
71251,"False"
71265,"True"
71271,"False"
71286,"True"
71322,"False"
71330,"True"
71332,"True"
71336,"True"
71354,"True"
71357,"True"
71358,"True"
71380,"True"
71393,"False"
71401,"True"
71417,"False"
71421,"True"
71429,"False"
71454,"False"
71459,"False"
71463,"True"
71467,"True"
71473,"True"
71500,"False"
71508,"True"
71517,"True"
71520,"True"
71538,"False"
71541,"False"
71546,"True"
71548,"True"
71557,"True"
71589,"True"
71592,"False"
71594,"False"
71606,"True"
71614,"False"
71620,"True"
71634,"False"
71635,"True"
71651,"True"
71652,"True"
71664,"True"
71665,"False"
71678,"True"
71679,"True"
71684,"True"
71687,"False"
71693,"True"
71702,"True"
71722,"True"
71728,"True"
71738,"True"
71744,"True"
71758,"True"
71765,"True"
71773,"True"
71785,"True"
71788,"True"
71796,"False"
71798,"False"
71821,"True"
71822,"False"
71824,"True"
71842,"False"
71845,"True"
71848,"True"
71870,"True"
71886,"True"
71905,"True"
71908,"True"
71914,"True"
71951,"True"
71963,"False"
71969,"False"
71982,"True"
71985,"False"
71991,"True"
71992,"True"
72009,"False"
72015,"False"
72027,"True"
72039,"False"
72047,"True"
72049,"True"
72063,"True"
72064,"True"
72081,"True"
72083,"False"
72092,"False"
72104,"True"
72107,"False"
72119,"True"
72560,"True"
72849,"False"
89701,"True"
89728,"False"
89735,"True"
89776,"True"
89791,"True"
89795,"False"
89804,"True"
89810,"True"
89813,"True"
89824,"False"
89835,"True"
89845,"True"
89849,"True"
89891,"True"
89906,"True"
89912,"True"
89920,"True"
89946,"True"
89949,"False"
89964,"True"
89968,"False"
89976,"True"
89980,"True"
89983,"True"
89985,"False"
89998,"False"
90003,"False"
90010,"True"
90032,"True"
90041,"False"
90056,"False"
90057,"True"
90066,"True"
90068,"True"
90086,"False"
90087,"False"
90091,"True"
90098,"False"
90101,"True"
90103,"True"
90116,"True"
90121,"False"
90132,"True"
90135,"True"
90179,"False"
90187,"False"
90192,"True"
90202,"True"
90204,"True"
90224,"False"
90227,"True"
90235,"False"
90241,"True"
90243,"True"
90258,"True"
90282,"True"
90283,"True"
90296,"False"
90300,"True"
90309,"True"
90316,"True"
90324,"False"
90329,"False"
90330,"True"
90331,"False"
90340,"False"
90349,"False"
90356,"True"
90357,"False"
90358,"False"
90368,"True"
90383,"True"
90399,"False"
90405,"False"
90419,"True"
90462,"True"
90464,"True"
90473,"True"
90478,"False"
90480,"True"
90492,"True"
90493,"True"
90503,"True"
90513,"False"
90529,"False"
90543,"True"
90549,"True"
90555,"False"
90564,"True"
90571,"True"
90580,"True"
90582,"True"
90598,"True"
90608,"False"
90615,"True"
90617,"True"
90632,"True"
90633,"True"
90646,"True"
90648,"False"
90672,"False"
90680,"True"
90685,"True"
90709,"False"
90718,"True"
90737,"True"
90739,"False"
90748,"True"
90751,"True"
90756,"True"
90780,"False"
90788,"True"
90789,"False"
90797,"True"
90816,"True"
90822,"True"
90825,"True"
90850,"True"
90862,"True"
90869,"True"
90893,"True"
90905,"True"
90929,"False"
90933,"True"
90954,"True"
90958,"True"
90964,"True"
90968,"True"
90978,"False"
90993,"True"
91013,"True"
91018,"False"
91022,"True"
91024,"True"
91044,"False"
91049,"False"
91053,"False"
91056,"False"
91060,"True"
91064,"True"
91106,"True"
91107,"True"
91117,"False"
91121,"True"
91122,"True"
91139,"True"
91140,"True"
91141,"False"
91152,"False"
91154,"True"
91156,"True"
91185,"True"
91191,"True"
91195,"True"
91198,"True"
91225,"True"
91232,"False"
91259,"False"
91263,"True"
91280,"True"
91292,"True"
91308,"False"
91326,"False"
91344,"True"
91346,"True"
91349,"False"
91384,"True"
91387,"True"
91400,"False"
91404,"True"
91408,"True"
91432,"True"
91433,"True"
91438,"True"
91443,"True"
91455,"True"
91457,"True"
91499,"True"
91504,"False"
91511,"False"
91515,"False"
91525,"True"
91529,"True"
91554,"True"
91557,"True"
91562,"True"
91601,"True"
91602,"True"
91606,"True"
91648,"False"
91657,"False"
91662,"False"
91686,"False"
91702,"False"
91709,"True"
91731,"True"
91732,"True"
91743,"True"
91745,"True"
91763,"True"
91771,"True"
91773,"True"
91781,"True"
91789,"True"
91798,"False"
91810,"False"
91823,"True"
91827,"True"
91838,"True"
91839,"False"
91852,"False"
91858,"True"
91862,"True"
91906,"True"
91909,"False"
91932,"True"
91933,"True"
91944,"True"
91965,"True"
91968,"True"
91991,"True"
91995,"True"
92005,"True"
92007,"False"
92020,"True"
92033,"False"
92036,"False"
92047,"False"
92049,"False"
92062,"True"
92090,"True"
92093,"True"
92116,"False"
92122,"True"
92124,"False"
92138,"True"
92139,"True"
92150,"True"
92151,"True"
92156,"True"
92168,"True"
92170,"True"
92195,"True"
92204,"True"
92212,"True"
92218,"True"
92221,"True"
92239,"True"
92252,"False"
92256,"False"
92259,"True"
92263,"True"
92273,"False"
92277,"True"
92289,"False"
92291,"True"
92315,"True"
92325,"False"
92330,"True"
92335,"True"
92358,"True"
92371,"True"
92378,"False"
92391,"True"
92392,"True"
92395,"True"
92417,"True"
92423,"True"
92443,"True"
92445,"True"
92459,"True"
92461,"True"
92473,"False"
92475,"True"
92495,"True"
92511,"True"
92527,"True"
92530,"True"
92546,"True"
92559,"True"
92564,"True"
92577,"True"
92580,"True"
92597,"True"
92598,"False"
92608,"False"
92612,"True"
92639,"True"
92641,"False"
92668,"True"
92670,"True"
92671,"True"
92691,"True"
92719,"True"
92723,"True"
92726,"True"
92735,"True"
92738,"True"
92782,"False"
92785,"False"
92791,"True"
92806,"True"
92823,"True"
92829,"False"
92840,"False"
92847,"False"
92854,"True"
92856,"True"
92883,"False"
92899,"False"
92900,"False"
92916,"True"
92920,"True"
92945,"True"
92956,"False"
92962,"True"
92967,"True"
92982,"True"
92986,"True"
92989,"False"
93009,"True"
93011,"True"
93023,"True"
93025,"True"
93040,"False"
93049,"True"
93051,"True"
93076,"False"
93078,"False"
93084,"False"
93085,"False"
93089,"False"
93132,"True"
93142,"True"
93151,"True"
93153,"False"
93167,"False"
93168,"True"
93181,"True"
93182,"True"
93191,"True"
93194,"False"
93202,"True"
93216,"True"
93219,"False"
93229,"True"
93231,"True"
93264,"False"
93265,"True"
93275,"True"
93281,"True"
93320,"True"
93330,"True"
93347,"True"
93361,"True"
93363,"True"
93375,"True"
93384,"True"
93387,"True"
93409,"True"
93413,"True"
93416,"True"
93419,"True"
93440,"True"
93444,"True"
93469,"True"
93472,"True"
93478,"True"
93508,"True"
93512,"True"
93549,"True"
93568,"True"
93570,"True"
93586,"True"
93596,"True"
93602,"True"
93611,"True"
93618,"False"
93623,"False"
93627,"True"
93633,"True"
93685,"False"
93689,"False"
93704,"True"
93715,"True"
93719,"True"
93732,"False"
93769,"False"
93781,"True"
93788,"True"
93789,"True"
93801,"True"
93805,"True"
93809,"False"
93818,"True"
93824,"True"
93828,"True"
93856,"True"
93859,"False"
93867,"True"
93870,"True"
93896,"True"
93913,"True"
93925,"True"
93935,"True"
93950,"True"
93965,"True"
93968,"True"
93971,"True"
94000,"False"
94030,"True"
94034,"True"
94035,"True"
94069,"True"
94085,"True"
94090,"False"
94095,"False"
94099,"False"
94103,"False"
94112,"True"
94117,"False"
94122,"False"
94123,"True"
94128,"False"
94140,"True"
94144,"True"
94167,"True"
94173,"True"
94174,"True"
94181,"True"
94185,"True"
94188,"False"
94203,"True"
94210,"True"
94228,"True"
94231,"True"
94245,"True"
94251,"False"
94261,"True"
94262,"True"
94275,"True"
94282,"True"
94307,"False"
94313,"False"
94316,"True"
94320,"True"
94363,"True"
94373,"True"
94387,"True"
94392,"True"
94400,"True"
94402,"False"
94443,"True"
94448,"True"
94464,"True"
94474,"True"
94480,"True"
94491,"False"
94499,"False"
94501,"True"
94525,"True"
94528,"False"
94540,"True"
94543,"False"
94574,"False"
94578,"True"
94588,"True"
94594,"False"
94599,"True"
94612,"True"
94613,"True"
94617,"False"
94650,"False"
94664,"True"
94666,"False"
94674,"True"
94679,"True"
94689,"True"
94691,"True"
94704,"True"
94707,"True"
94724,"False"
94725,"False"
94740,"False"
94746,"False"
94755,"True"
94774,"True"
94777,"True"
94816,"False"
94823,"True"
94826,"True"
94832,"False"
94867,"True"
94870,"True"
94884,"True"
94888,"True"
94900,"True"
94901,"False"
94904,"True"
94926,"True"
94934,"False"
94954,"True"
94961,"True"
94962,"False"
94976,"True"
94981,"False"
94989,"True"
94991,"True"
95013,"True"
95014,"False"
95032,"True"
95037,"True"
95039,"True"
95058,"True"
95061,"True"
95068,"True"
95084,"False"
95088,"True"
95103,"True"
95117,"True"
95118,"True"
95121,"True"
95144,"True"
95172,"True"
95183,"True"
95197,"False"
95200,"True"
95243,"True"
95252,"True"
95257,"False"
95259,"True"
95264,"False"
95270,"False"
95280,"False"
95289,"True"
95291,"False"
95307,"False"
95310,"True"
95323,"False"
95327,"False"
95345,"False"
95364,"True"
95369,"True"
95370,"True"
